	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
EM172_C_DG2_1A	1.49269723892	0.463398098946	0.00178020668682	0.0733748450875	0.0640622004867	0.0508977845311	0.0367924459279	1.91007316113	0.996673941612	0.0176815669984	0.0566543340683	4.64659976959	0.0284874010831	0.309081763029	0.000470385508379	0.256190508604	0.0538595356047	0.0715895593166	0.650265812874	0.152395278215	0.22421887517	0.00132869486697	0.0133744701743	0.0752701833844	0.0710400119424	0.392617732286	0.00632914528251	0.443381011486	0.0220513492823	1.34579563141	0.0431561172009	0.0855710804462	5.73908996582	1.10613369942	0.00759834982455	0.185337513685	0.909539461136	0.00489507243037	1.31963968277	0.0296500567347	7.38349866867	2.78580594063	0.0179931465536	2.00143074989	0.618054926395	1.45885491371	0.489313870668	0.410793602467	2.54226875305	1.82412874699	4.29019927979	0.752419114113	1.94355463982	1.25401973724	1.17723560333	0.681836605072	1.03932094574	0.0742159709334	0.478147208691	0.139900758862	0.853056788445	0.475628733635	5.94267559052	0.00659209862351	0.000412162597058	0.00788590870798	0.00553546147421	0.00725644640625	0.0198569297791	1.5499355793	0.197212725878	0.98830395937	0.00259894202463	0.3418225348	0.000232056263485	0.0762282833457	0.000325380678987	0.382846176624	0.00120994611643	0.0353757552803	0.00743845058605	0.00126105605159	0.00350829283707	0.356975257397	0.00432766415179	0.470403134823	0.118106365204	0.182573780417	0.015426049009	0.0123045211658	0.00511731952429	1.60014665127	0.42229449749	0.014460042119	1.17255616188	1.22271025181	2.04812026024	0.0264205243438	0.157098650932	0.00105338543653	0.0198477823287	0.0204658098519	0.30083912611	0.139666602015	0.0133441956714	0.0113951498643	1.33648133278	0.534333705902	0.232227727771	0.0694951862097	3.16438889503	0.0810969099402	0.429227381945	1.5651870966	2.04926252365	0.0360350385308	0.483716785908
EM176_C_DG2_1B	1.05631518364	0.731742858887	0.00144342263229	0.055814370513	0.150589689612	0.102871887386	0.0734542012215	2.83673143387	1.45221853256	0.0311253871769	0.0833190754056	4.94173431396	0.0415024384856	0.460748225451	0.000317422876833	0.123260684311	0.0468753799796	0.0946787893772	1.1321554184	0.216849923134	0.393609851599	0.000863341381773	0.0138100581244	0.100146643817	0.119733951986	0.53220808506	0.00484855473042	0.59099906683	0.0164413619787	2.04674100876	0.0546440668404	0.101927578449	5.58882522583	1.66372311115	0.00544030219316	0.226481601596	1.27909684181	0.00360887148418	1.82384157181	0.0412238389254	10.0256376266	3.8270316124	0.0329583548009	2.545784235	0.8308339715	1.21296513081	0.825646042824	0.646583199501	3.91119837761	2.69610643387	5.93312311172	1.24572122097	2.43820142746	1.3584523201	1.62233066559	1.01579499245	1.30446648598	0.179464459419	0.549922287464	0.137519016862	1.01764929295	0.581135571003	9.20196533203	0.00496907532215	0.000303945009364	0.011142263189	0.00904198829085	0.00540074612945	0.0290287025273	2.22337269783	0.312886863947	1.34261798859	0.00195942283608	0.415619790554	0.00016155593039	0.124458216131	0.000310234900098	0.486149787903	0.00504812970757	0.0559105761349	0.00650560390204	0.00104012235533	0.00625289184973	0.570316493511	0.00339398020878	0.632948040962	0.195545062423	0.302457720041	0.0120966341347	0.00964109878987	0.00154064036906	1.84798371792	0.360502779484	0.0030640300829	1.543628335	1.00340127945	2.83096051216	0.0531840957701	0.245759546757	0.00308571849018	0.0154188238084	0.0252609699965	0.296496301889	0.154172971845	0.0194454994053	0.00784926861525	1.99290275574	0.803187906742	0.312648802996	0.0873903557658	4.3736281395	0.124966822565	0.284504830837	2.35792827606	3.39152550697	0.0447120517492	0.821669280529
EM191_L_DG4_3A	0.815335512161	0.916987478733	0.000942050130106	0.109947703779	0.152771860361	0.111239053309	0.0939162373543	3.43789029121	1.64426326752	0.0403358153999	0.0912794321775	5.25810432434	0.0566356405616	0.532744169235	6.21706785751e-05	0.0979518666863	0.0247386656702	0.133947491646	1.45937561989	0.231588810682	0.488362252712	0.000341833394486	0.0164366476238	0.143410950899	0.158958002925	0.589161276817	0.0248482022434	0.777930915356	0.00877907592803	2.49617600441	0.0532804466784	0.111143447459	5.62285995483	2.09162116051	0.00399106508121	0.249085754156	1.69752693176	0.00818223971874	2.10344576836	0.0379040688276	11.7877082825	4.79280662537	0.0524196699262	2.81631779671	1.11123907566	1.16338384151	0.840952813625	0.768428981304	4.66149044037	3.33215117455	6.76903343201	1.46182250977	2.89110374451	1.4958037138	2.16990590096	1.33643853664	1.3448240757	0.218305304646	0.632010579109	0.127285540104	1.11335933208	0.639696896076	11.2281799316	0.0249155219644	7.14590132702e-05	0.0178487729281	0.0132873710245	0.0250864382833	0.0406311415136	2.34887576103	0.442958533764	1.57180607319	0.00290633831173	0.449203193188	3.1494160794e-05	0.144613951445	9.57919401117e-05	0.599731385708	0.00847325846553	0.0565712824464	0.00310719711706	0.000343995256117	0.00112998718396	0.666761994362	0.00122898258269	0.697746276855	0.254831373692	0.403248071671	0.00692792609334	0.00312978005968	0.000178062997293	2.10857343674	0.336519002914	0.000827707815915	2.08769440651	0.967635750771	3.34659361839	0.0555674433708	0.266855031252	0.00408506998792	0.00620923284441	0.0476694218814	0.401275843382	0.192114770412	0.0271493978798	0.00464271428064	2.43877625465	1.07098054886	0.464545398951	0.124827586114	5.72521781921	0.189563602209	0.149442523718	2.95118808746	4.06694555283	0.0755421519279	1.07166528702
EM205_C_DG1_2A	0.78803229332	0.858887374401	0.00132486282382	0.0569681562483	0.0895541086793	0.0635898709297	0.0352554880083	3.36282229424	1.58651793003	0.0384031124413	0.0798278525472	5.18257856369	0.0408561490476	0.526484847069	0.000316252175253	0.144027709961	0.0428959988058	0.0507996343076	1.33846986294	0.238927766681	0.455528944731	0.0010184852872	0.0174808558077	0.123553909361	0.154346272349	0.573368489742	0.00711399735883	0.729771018028	0.0168117620051	2.30201411247	0.062941133976	0.108306951821	5.57887887955	1.98208415508	0.00582432327792	0.245479941368	1.57441413403	0.00422074319795	2.0373749733	0.0265475455672	11.4157104492	4.4625992775	0.0386695116758	2.35629034042	0.845335066319	1.22439837456	0.778890371323	0.716847419739	4.54017734528	3.13341236115	6.69677019119	1.41707289219	2.79181671143	1.52566182613	1.96927714348	1.24792897701	1.39250552654	0.0723220184445	0.613322496414	0.241092145443	0.89096558094	0.71088385582	10.6048593521	0.00731919426471	0.000363657891285	0.0150398872793	0.0125072905794	0.0078284367919	0.039164930582	2.32349681854	0.435229152441	1.56935656071	0.00220175646245	0.501817882061	0.000291601172648	0.139946565032	0.000243320275331	0.555466115475	0.00100120250136	0.0458732806146	0.00542400311679	0.000952341593802	0.00223798467778	0.579731047153	0.00358434184454	0.63979434967	0.242359131575	0.363316178322	0.0123197492212	0.00902153830975	0.0113513013348	1.93841159344	0.341017007828	0.00539442244917	1.91773426533	0.993774056435	3.3100001812	0.0585239082575	0.200170874596	0.00109385559335	0.0154078379273	0.0275169629604	0.367158412933	0.192247644067	0.0261876229197	0.0116060785949	2.35364842415	0.993929028511	0.360739916563	0.121641084552	5.33544588089	0.168556854129	0.279683053493	2.77675628662	3.83830666542	0.0568496361375	0.978193044662
EMc12	1.00064980984	0.509567379951	0.00130913790781	0.0460069812834	0.0826081559062	0.0942560434341	0.051379725337	2.8672349453	1.7260992527	0.0103880269453	0.0505302660167	5.19453811646	0.205634579062	0.61713218689	0.000599301827606	0.165137022734	0.113649465144	0.0561217330396	0.923623681068	0.328794807196	0.320330291986	0.000156052614329	0.00685434928164	0.0585240162909	0.0458615012467	0.58592247963	0.0069797122851	0.334915429354	0.00504479371011	2.14503931999	0.0272797737271	0.0563195496798	5.62284135818	1.50434231758	0.0033833894413	0.380330204964	0.858740150928	0.00422549014911	1.04335594177	0.0411173738539	10.3944549561	4.01477003098	0.0103880269453	2.53204774857	1.04758071899	1.01207447052	0.312787204981	0.36394649744	4.13443040848	2.9972846508	3.72339200974	1.3233050108	2.22571825981	0.889764428139	1.74282336235	0.759172081947	0.886290848255	0.101018771529	0.288292467594	0.0631243437529	1.02942836285	0.545975446701	8.93018436432	0.0069797122851	0.00112463883124	0.0069710733369	0.00343661103398	0.00705773895606	0.0109091354534	1.33828473091	0.131438344717	1.38362574577	0.000234078921494	0.272508770227	4.25898178946e-05	0.0608206391335	0.00125508720521	0.493051916361	0.00337391649373	0.0193682666868	0.0120508912951	0.00059907103423	0.0863190367818	0.897437691689	0.0032423264347	0.374363929033	0.0828351452947	0.320643484592	0.00619775988162	0.00234581436962	0.000255538907368	1.64768242836	0.403933942318	0.000439874682343	1.00964713097	1.01557552814	3.28209686279	0.0232504606247	0.127400562167	0.00229186750948	0.0090544167906	0.0793760195374	0.441060334444	0.11199247092	0.00695141591132	0.00420985324308	1.7576816082	0.737147688866	0.162900447845	0.10113915801	4.36367750168	0.0495903603733	0.222993925214	2.24169445038	2.9015648365	0.0253242570907	0.520771384239
EMc11	1.75189340115	0.217659384012	0.00173001608346	0.0737649276853	0.114641733468	0.110204443336	0.0738082304597	1.32648169994	0.775992691517	0.00668602343649	0.0490911342204	5.26546859741	0.0370757803321	0.365641504526	0.000481168215629	0.374565035105	0.218206375837	0.0668739825487	0.272690594196	0.150345653296	0.106549397111	0.000295168312732	0.0046921488829	0.03809344396	0.0274340454489	0.42754355073	0.0124012017623	0.284000813961	0.0099626686424	0.990335762501	0.0233177747577	0.159338787198	5.43764066696	1.05389726162	0.00598624628037	0.199683353305	0.528226792812	0.00399625347927	0.754946291447	0.043912447989	6.45496034622	2.22432875633	0.00668649375439	2.26194953918	0.555780291557	1.1009670496	0.288929402828	0.195121943951	1.76814329624	1.27563393116	2.85715436935	0.430482596159	1.39557301998	0.676263809204	0.972924470901	0.356782883406	0.849677085876	0.1062727198	0.369138777256	0.262678563595	1.24015438557	0.379240244627	3.68833637238	0.0124012017623	0.00126976030879	0.00295468838885	0.00217977585271	0.012548786588	0.00702049629763	1.05246603489	0.126671627164	0.69613468647	0.000442752469098	0.1394418329	0.000110147200758	0.0356074646115	0.000110147200758	0.270972162485	0.00380928092636	0.0263198688626	0.0057283253409	0.000440086150775	0.181226119399	0.273360818624	0.00438810745254	0.279611855745	0.0487789288163	0.0797068849206	0.0100577939302	0.00440415553749	0.0190843772143	1.53673088551	0.216946348548	0.000920778256841	0.797457814217	1.15498781204	2.01140809059	0.0102078588679	0.1148153916	0.00264966767281	0.0140252634883	0.0406044498086	0.259375780821	0.0689461305737	0.00450671790168	0.00827774405479	1.03698050976	0.363116711378	0.170913174748	0.0860113054514	2.57588648796	0.0375029593706	0.360680609941	0.998545527458	1.28558933735	0.0252082701772	0.224675059319
EMc10	1.17232847214	0.709281146526	0.00109728518873	0.0655241981149	0.14483320713	0.13916324079	0.0618891045451	3.55926585197	1.70825898647	0.0287113599479	0.0729854032397	4.70606899261	0.165539354086	0.6364325881	0.000251415651292	0.197384312749	0.121152058244	0.0748011544347	1.25388371944	0.278983592987	0.461769789457	0.000282567023533	0.010820351541	0.0820732042193	0.106425449252	0.601490855217	0.0146455597132	0.494777113199	0.0076006851159	2.29765081406	0.051207266748	0.0892969220877	5.54350471497	1.96374106407	0.00348855811171	0.295977473259	1.21632182598	0.00404729973525	1.70146882534	0.0522030219436	11.5078239441	4.35950565338	0.0287113599479	2.66366124153	0.954111754894	1.14938938618	0.587818264961	0.553215384483	4.94170284271	3.30694031715	5.51057672501	1.54211914539	2.59973788261	1.22190833092	1.98549735546	1.03898656368	1.21016585827	0.14341108501	0.43860578537	0.0923828631639	1.10434627533	0.698462247849	10.3791847229	0.0146455597132	0.00165510131046	0.0100162439048	0.00952386204153	0.0147868432105	0.0288784746081	2.02672576904	0.304384350777	1.40964758396	0.000423850520747	0.397949337959	7.00408418197e-05	0.110897369683	7.02719771652e-05	0.477122962475	0.00496530393139	0.0510316491127	0.00417615519837	0.000474794505863	0.097452968359	0.882922410965	0.00686758710071	0.546279072762	0.168026179075	0.381994009018	0.00681739812717	0.00419322168455	0.000697606767062	1.60968184471	0.389084339142	0.00077525654342	1.60522735119	1.08349096775	3.20048308372	0.0386209152639	0.199877366424	0.00338024343364	0.0254398994148	0.0347246490419	0.359749376774	0.111397668719	0.0192244797945	0.00334835937247	2.07421565056	0.888345599174	0.293792933226	0.0830674991012	4.7676820755	0.119310043752	0.329296410084	2.62279224396	3.60695409775	0.0527896881104	0.823750317097
EMc09	1.32996666431	0.2900801301	0.00180034001824	0.0683051869273	0.1148513183	0.114314809442	0.0601534359157	1.45500981808	1.2354837656	0.00596698746085	0.0477988123894	5.15014362335	0.0728782042861	0.590949952602	0.000717188173439	0.190823957324	0.0576934106648	0.0916138961911	0.418049603701	0.203354984522	0.157517775893	0.00044836406596	0.00524742715061	0.0442368686199	0.0309806745499	0.517067909241	0.00829031970352	0.274733275175	0.0124383652583	1.29118418694	0.021981805563	0.13735575974	4.87662744522	1.02880823612	0.00556995673105	0.262728214264	0.583604037762	0.00447246944532	0.847448348999	0.0456087067723	6.85978555679	2.67409014702	0.00596698746085	2.36469006538	0.638498961926	0.995218396187	0.365418076515	0.2341914922	2.19073271751	1.79270672798	2.82374596596	0.593440175056	1.59390795231	0.870124995708	1.12270236015	0.497932732105	0.993406891823	0.119941473007	0.529799938202	1.17706298828	0.90882319212	0.864068925381	4.90491294861	0.00829031970352	0.00125942437444	0.0084819290787	0.00356695707887	0.00851450115442	0.00674664694816	1.865691185	0.360158443451	0.936189115047	0.00067254609894	0.197320342064	0.000191339786397	0.0489358119667	0.000191339786397	0.333010792732	0.0037782730069	0.0430531427264	0.00804404728115	0.00076593545964	0.0218084286898	0.438454687595	0.00465778121725	0.310170561075	0.0472133904696	0.135744228959	0.0110766496509	0.00670600496233	0.103156425059	1.58387839794	0.372626453638	0.00164023181424	0.665199875832	0.97910284996	2.51011705399	0.0139466412365	0.123413778841	0.00271018850617	0.0144063271582	0.0229144953191	0.291378647089	0.050648085773	0.00424317270517	0.0259988401085	1.15160179138	0.429486364126	0.156079530716	0.0973055586219	2.81316280365	0.0726448744535	0.266640931368	1.38407218456	1.62729787827	0.0207647383213	0.333680868149
EMc06	1.11694788933	0.578447043896	0.00249750423245	0.0814339220524	0.0685812458396	0.0529584921896	0.0258178766817	2.36361050606	1.40055882931	0.0149546107277	0.0487907454371	4.75978136063	0.0280020982027	0.352349221706	0.000689325504936	0.219332396984	0.0597827136517	0.0530532039702	0.810600697994	0.161631047726	0.425310343504	0.000661941652652	0.0132023915648	0.0650528222322	0.0595300979912	0.452038735151	0.0115011557937	0.463589578867	0.0162746664137	1.59365105629	0.0414819531143	0.075539752841	5.75611925125	1.42404079437	0.00534797599539	0.189274564385	1.24570703506	0.0031052979175	1.57133102417	0.0256474781781	9.24771308899	3.37540054321	0.0149546107277	2.23676753044	0.721259891987	1.28687787056	0.641074478626	0.730843544006	3.05349349976	2.38525223732	4.68999862671	0.935755968094	2.22331523895	1.31849014759	1.55749213696	0.743492364883	1.22969686985	0.060445100069	0.455002993345	0.173205211759	0.920846819878	0.698445618153	7.89755392075	0.0115011557937	0.000442053395091	0.00777379982173	0.00619432236999	0.0118321264163	0.239977017045	1.88844907284	0.40684068203	1.24557709694	0.000992912449874	0.300686985254	0.000221026697545	0.147514984012	0.000221026697545	0.418986171484	0.00132616015617	0.116714671254	0.00737906992435	0.000996929360554	0.0182207878679	0.299557983875	0.00601279456168	0.44360101223	0.131792157888	0.251157581806	0.0123802386224	0.0099692940712	0.00906539335847	1.72803330421	0.281465619802	0.00207801326178	1.46319067478	1.06001234055	2.77843403816	0.0230817086995	0.148765280843	0.00110513344407	0.0255749803036	0.0489369556308	0.341790527105	0.0868996158242	0.159857437015	0.00788609683514	1.77319228649	0.675462603569	0.203851401806	0.0979858711362	4.23547792435	0.179512932897	0.377205640078	1.79115104675	2.61737203598	0.073316603899	0.584659993649
EMc05	1.53060805798	0.35048982501	0.00131191581022	0.0636335164309	0.180325776339	0.226734608412	0.0987389758229	1.50284743309	0.896884679794	0.00946644879878	0.0832193046808	4.53823184967	0.0362821780145	0.282204061747	0.000685809878632	0.213972896338	0.0563338883221	0.117325387895	0.492428660393	0.148544684052	0.172760769725	0.000592352473177	0.00824135262519	0.0464344248176	0.0417199917138	0.311962783337	0.00995964650065	0.295394957066	0.0154130263254	1.17712259293	0.0413168855011	0.0977704823017	5.13112449646	0.842577815056	0.00556037807837	0.217489644885	0.711731731892	0.00748656829819	0.950539708138	0.0865075141191	6.48362874985	2.2644982338	0.00946704111993	2.74741768837	0.724323928356	1.1662184	0.417300105095	0.317367404699	2.09754037857	1.49657726288	3.3984143734	0.626249849796	1.69653904438	1.02353870869	0.973251700401	0.555015265942	0.876197516918	0.201309144497	0.411664038897	0.25461807847	1.04124760628	0.415218800306	4.99293613434	0.00995964650065	0.00260443170555	0.00817990954965	0.00305714085698	0.0102558229119	0.0568723902106	1.45129835606	0.162784934044	0.881531655788	0.000888528709766	0.244410872459	0.000237269166973	0.0887640342116	0.000237269166973	0.294116377831	0.00781329534948	0.0589742325246	0.00952810700983	0.000936630181968	0.0255437679589	0.341896295547	0.00976592488587	0.346790879965	0.0646434351802	0.151728451252	0.0129373157397	0.00885493308306	0.0168891269714	1.6100628376	0.355892509222	0.00189651246183	0.797164261341	1.04932630062	1.83659017086	0.0141931753606	0.221954733133	0.00544613273814	0.0332011282444	0.0153036657721	0.25451117754	0.059689104557	0.0377533361316	0.00958297494799	1.08790242672	0.399795979261	0.177551984787	0.084709495306	2.58594679832	0.0658962056041	0.352992385626	1.29675388336	1.58067953587	0.0322354882956	0.290479749441
