	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
Amz29adlt.418370	1.90298342705	0.650500893593	0.00321771763265	0.186994746327	0.0798882693052	0.0863794386387	0.0432073101401	0.660098016262	0.433961093426	0.00116310256999	0.0354377776384	3.00139474869	0.0538953505456	0.0246753264219	0.000423303950811	0.298368006945	0.0609718635678	0.107239842415	0.551580190659	0.0191629901528	0.0223607085645	0.000342219311278	0.00780234625563	0.027015529573	0.0112564740703	0.145842671394	0.0483244359493	0.144491776824	0.00954390130937	0.783339858055	0.0283731091768	0.0974197685719	6.85488033295	0.340271651745	0.00529973115772	0.125254556537	0.26442360878	0.00706099066883	0.595752179623	0.0722288712859	3.05590629578	0.828714430332	0.00116138753947	2.41993713379	0.533715844154	2.41170215607	0.608059823513	0.255170077085	1.6230713129	0.564903616905	3.32114768028	0.657980322838	1.43143463135	1.06356477737	0.476497739553	0.61376541853	0.761519193649	0.123900696635	0.245230391622	0.0673855692148	1.12784612179	0.341074973345	4.10446834564	0.0483381077647	0.000376964890165	0.0017671083333	0.000338612939231	0.0485092177987	0.00143705692608	2.15841698647	0.0154506806284	1.18052875996	0.000532410340384	0.513133823872	0.0001510794973	0.0520210117102	0.000136871298309	0.373227745295	0.00415128376335	0.0594145394862	0.00564737804234	0.000448048696853	0.0160773843527	0.152411520481	0.00348013499752	0.159343644977	0.0156767480075	0.259381115437	0.0131480507553	0.00447520287707	0.00102381140459	1.54259896278	0.921478569508	0.00112858496141	0.269436061382	1.33298969269	0.382598847151	0.00241654156707	0.386906296015	0.00284663122147	0.0138214249164	0.0588878877461	0.342845320702	0.171420797706	0.000823469890747	0.0187353063375	0.265731930733	0.137257575989	0.424920111895	0.0152801666409	0.620701313019	0.0116915814579	0.652792394161	1.21030688286	1.24026024342	0.0858069807291	0.0945795476437
Amz2infF.418430	1.07511615753	0.130589932203	0.000114425405627	0.0922751575708	0.00879589375108	0.0103995837271	0.00420527486131	0.124903008342	0.0867720842361	0.000258018349996	0.00485295988619	1.52433216572	0.00261898874305	0.011381842196	0.0144495163113	0.161398231983	0.014539831318	0.0811599940062	0.129762738943	0.00230712932535	0.0245966613293	0.00078859901987	0.0381439588964	0.0739143788815	0.0744250416756	0.0376602858305	0.000693071749993	0.127191767097	0.00980778411031	0.443837016821	0.00240101292729	0.100734062493	6.00525808334	0.040884565562	0.00212504714727	0.269522190094	0.242770075798	0.00129671627656	0.200909122825	0.048475176096	1.20314693451	0.356636762619	0.000948620669078	1.63459229469	0.0656006485224	1.20997464657	0.156968578696	0.211458623409	0.418676227331	0.258206814528	1.9671125412	0.397148668766	0.614601433277	0.919693589211	0.237951487303	0.198372066021	0.671259522438	0.0105188209563	0.324876397848	0.10575196147	0.48977085948	0.540011763573	1.94874382019	0.00100846297573	8.25870301924e-05	0.00034752607462	5.98210390308e-05	0.00140276248567	0.0146289793774	0.875767350197	0.00782589521259	0.679559051991	0.00119988445658	0.180101945996	4.28532366641e-05	0.00138734211214	4.56072157249e-05	0.206103354692	0.000307125708787	0.0127182947472	0.109828218818	0.000237867541728	0.00278962426819	0.0668920278549	0.0075086816214	0.326109856367	0.0121920881793	0.0622373297811	0.0172631274909	0.00724760862067	0.000319684273563	0.667792916298	0.207295700908	0.00171058322303	0.250878751278	0.926782250404	0.151394918561	0.000535730330739	0.103459514678	0.000248754367931	0.00256663188338	0.000969848711975	0.0638138875365	0.0725830048323	0.000888799608219	0.00232227565721	0.0496811904013	0.0265533402562	0.0334113426507	0.00147033832036	0.16335195303	0.0106478175148	0.108254827559	0.285429984331	0.272234529257	0.00882545765489	0.0345543436706
Amz31adlt.418759	2.84398508072	0.354262679815	0.00277064903639	0.177356943488	0.0297920685261	0.0277317538857	0.0104924431071	0.488528460264	0.316863596439	0.00147173949517	0.0157696157694	3.30035829544	0.0475895218551	0.0230901055038	0.000341398234014	0.393827587366	0.078600846231	0.0874064415693	0.273850351572	0.0210810750723	0.0222159940749	0.00129708007444	0.00749808223918	0.031753115356	0.011518378742	0.166143059731	0.0413294248283	0.157853022218	0.0229490865022	0.484013795853	0.0392537936568	0.142674177885	6.21525430679	0.312690883875	0.00757469469681	0.126235425472	0.289588063955	0.00549684278667	0.586583912373	0.0477566421032	2.75888037682	0.86973297596	0.00148000626359	1.77920842171	0.342919796705	2.13765001297	0.411166131496	0.217059060931	0.90829795599	0.591584146023	2.47124528885	0.377980470657	1.14544999599	0.99831610918	0.397523581982	0.385544717312	0.653993666172	0.0555187687278	0.322752833366	0.0630542188883	1.11704194546	0.31075194478	2.43679881096	0.0414319001138	0.00013225042494	0.00239119259641	0.000341887789546	0.0420804396272	0.00137234688737	1.3989418745	0.0196754205972	0.639739394188	0.00198653154075	0.413262605667	5.41103254363e-05	0.0614867694676	5.33686688868e-05	0.203569933772	0.00049503473565	0.0594250150025	0.0045349416323	0.00133910914883	0.0214009154588	0.141721278429	0.00372443650849	0.191824495792	0.018442036584	0.121089622378	0.0199912041426	0.0135392500088	0.000303886859911	1.53475236893	0.607538878918	0.00274725607596	0.269350916147	1.27912390232	0.422592312098	0.00211806572042	0.213187515736	0.000388736982131	0.0198499429971	0.0449481159449	0.343433380127	0.134506285191	0.00114164187107	0.0184313133359	0.303482890129	0.141311079264	0.377813458443	0.0154022118077	0.542473316193	0.0106280073524	0.512796998024	0.755247950554	0.643704354763	0.076856456697	0.0813280940056
Amz33eld.418866	1.81467711926	0.216144874692	0.00138865690678	0.148158028722	0.0601569600403	0.0735931172967	0.0288192052394	0.765396296978	0.957143127918	0.00317351706326	0.0608314499259	3.96123814583	0.0160303637385	0.149215146899	0.000767309567891	0.32977309823	0.0855920761824	0.0579960569739	0.205026060343	0.0641899034381	0.0862641185522	0.00088246318046	0.00544791249558	0.0556759238243	0.0155724715441	0.194680765271	0.0101287709549	0.17893846333	0.0479064658284	0.500582337379	0.0315759144723	0.100080281496	5.53910684586	0.312232583761	0.0325781963766	0.0976714864373	0.357488721609	0.00461822981015	1.1359140873	0.0311477202922	2.89790868759	1.19015753269	0.00317619182169	1.81820583344	0.333525389433	1.64326274395	0.241493284702	0.165420114994	0.828424632549	0.875308275223	2.02746796608	0.334291577339	1.23492634296	0.909451782703	0.688177645206	0.354424625635	0.785332024097	0.119081638753	0.448885947466	0.151828676462	1.03163993359	0.376976251602	2.29248666763	0.0101399710402	0.00066814396996	0.00369994225912	0.000914792588446	0.010581202805	0.00351168750785	0.939954459667	0.0453799404204	0.513603746891	0.00137783028185	0.175171732903	0.000320936640492	0.026841852814	0.000317059981171	0.174352243543	0.00203825905919	0.0278229173273	0.00901375710964	0.00128741760273	0.0128720691428	0.120180696249	0.00506122829393	0.310799747705	0.0271720774472	0.0683064609766	0.0414318069816	0.0128946481273	0.00370705942623	1.52063143253	0.311400771141	0.0474178865552	0.420585989952	1.08211672306	0.975238263607	0.0058965543285	0.116733282804	0.00168444518931	0.0190980751067	0.032091781497	0.270612895489	0.0791089758277	0.00226139929146	0.0165326856077	0.511167347431	0.216162323952	0.153299331665	0.013956184499	0.539180517197	0.0173470340669	0.347452908754	0.745925307274	0.537329792976	0.0247149523348	0.12159383297
Amz3chldF3.418426	1.60178780556	0.784112215042	0.00106559647247	0.0807599127293	0.046414911747	0.0503487810493	0.0195135232061	0.90916711092	0.481495767832	0.00137296691537	0.029237953946	2.89955854416	0.0201956387609	0.0297958869487	0.00173682533205	0.294880747795	0.0722615867853	0.0511630028486	0.755732178688	0.0184676088393	0.0197494104505	0.000807502015959	0.0137889068574	0.0266831591725	0.0208478551358	0.0880658775568	0.0161725077778	0.176441922784	0.0151922404766	0.930415213108	0.0196385327727	0.0532779879868	7.05830717087	0.382304131985	0.00364848016761	0.106623664498	0.245636641979	0.0103085236624	0.44077038765	0.0424495488405	3.87775707245	0.778998076916	0.00147263030522	2.40690159798	0.45867395401	2.65289235115	0.577222943306	0.231999754906	2.36467194557	0.508216977119	3.67771935463	0.812636971474	1.61559593678	1.08268296719	0.44129011035	0.8171402812	0.818291842937	0.0613332800567	0.185527831316	0.0664705038071	1.01390421391	0.216509655118	5.14733839035	0.0162620786577	0.000446263118647	0.00167438527569	0.000357839599019	0.0166658293456	0.0028103441	2.27030062675	0.0199333522469	1.59996557236	0.00125368079171	0.552601277828	0.000223880400881	0.0154243884608	0.000223444352741	0.516339421272	0.00135495234281	0.0271923262626	0.0155500778928	0.000898849451914	0.0482435077429	0.139336422086	0.00325234606862	0.154088973999	0.0211434885859	0.363711059093	0.011283938773	0.0096860351041	0.00134653190617	1.56718409061	1.0119818449	0.00272903637961	0.334442466497	1.40431797504	0.341285169125	0.00298543041572	0.418202310801	0.00112736155279	0.00951073039323	0.0445311702788	0.231434345245	0.218579888344	0.00111479079351	0.0176348295063	0.319471776485	0.114437133074	0.168797284365	0.008813848719	0.732612848282	0.0158642698079	0.68125808239	1.37452602386	1.69091451168	0.0255156867206	0.105012573302
Amz3chldM2.418434	2.06438350677	0.690763771534	0.00243973825127	0.17859980464	0.0190066937357	0.0161766391248	0.00692761782557	0.677883684635	0.41564527154	0.000523171154782	0.0164402704686	2.89992809296	0.0509736798704	0.0171726923436	0.000404979771702	0.354136586189	0.0710226222873	0.066004998982	0.590645372868	0.014633868821	0.0111223664135	0.000844351248816	0.00869873724878	0.0230206009001	0.0108737498522	0.133676961064	0.0460027270019	0.164574891329	0.0087750358507	0.787105202675	0.0247664898634	0.0917344093323	7.20220136642	0.342577964067	0.00526130199432	0.107192069292	0.250441193581	0.00725964270532	0.503229558468	0.0517539568245	3.41062569618	0.832917571068	0.000523745780811	2.10032248497	0.404688715935	2.62047410011	0.594609081745	0.256008297205	1.79092824459	0.511320471764	3.51771259308	0.684090435505	1.47755432129	1.07097578049	0.428206533194	0.668309211731	0.806025803089	0.0350871495903	0.222493752837	0.0476726442575	1.02098751068	0.302585989237	4.27777290344	0.0463363751769	0.00013615496573	0.00114804960322	0.000110097345896	0.0467585511506	0.00073291111039	2.22123169899	0.0101883970201	1.28928911686	0.00147785525769	0.55633187294	6.79038857925e-05	0.046625752002	6.9989117037e-05	0.402412742376	0.000463437492726	0.0581941120327	0.00496870139614	0.000585719535593	0.0337747484446	0.126517727971	0.0031741198618	0.119423091412	0.014614646323	0.285322546959	0.00986635312438	0.00596517277881	0.000405849132221	1.50246870518	0.980567574501	0.0019969153218	0.261567801237	1.44981992245	0.346111088991	0.00124109582976	0.374756276608	0.000376577489078	0.0158205423504	0.0695409402251	0.330368727446	0.188851341605	0.000414435373386	0.0178344286978	0.245477184653	0.127080440521	0.403508931398	0.0090101165697	0.571816802025	0.0104927588254	0.752551615238	1.242421031	1.31144189835	0.0783232301474	0.0778411403298
Amz4chldM1.418767	1.45527124405	0.821128547192	0.00269719120115	0.117990396917	0.01366927661	0.00933984294534	0.00420559151098	0.79740947485	0.565921962261	0.000625193119049	0.0148257380351	2.98800349236	0.0274061150849	0.0235100891441	0.00141278130468	0.349367976189	0.0885217785835	0.0844544842839	0.772554516792	0.02039562352	0.0214234497398	0.0003961197217	0.0101111289114	0.039087548852	0.0151239726692	0.112512297928	0.0233437940478	0.118410408497	0.00917485635728	0.947421252728	0.022655710578	0.0859387516975	7.08246898651	0.329350143671	0.00682120583951	0.0696354731917	0.218125835061	0.0056900321506	0.455009013414	0.0300211180001	3.67652750015	0.572103202343	0.000994931324385	2.23946022987	0.303639620543	2.67913866043	0.597754895687	0.205177649856	2.26354622841	0.482277870178	3.78400921822	0.836839854717	1.61020708084	1.08490633965	0.391363531351	0.818482518196	0.889836370945	0.0295439772308	0.178189635277	0.0518378652632	1.04833257198	0.2754535079	5.20277309418	0.0234962422401	6.19663696853e-05	0.000606186804362	0.000196097578737	0.0236943028867	0.00200406974182	2.44443273544	0.00947520229965	1.66950953007	0.000632680195849	0.574527680874	2.835637315e-05	0.0271858125925	3.39752004948e-05	0.476069957018	0.000310820963932	0.0380303375423	0.0114685352892	0.000110701177618	0.0421679951251	0.0829356238246	0.0042009181343	0.192602545023	0.0119168218225	0.370065510273	0.0123544670641	0.00371730374172	0.000198107547476	1.71631419659	1.022970438	0.00219523347914	0.279749333858	1.41243267059	0.382992655039	0.00102513004094	0.425554215908	0.000239848610363	0.0179080422968	0.0328805968165	0.223247483373	0.150208756328	0.000800830835942	0.0110203083605	0.295398026705	0.106714107096	0.215892210603	0.0154159851372	0.48314216733	0.0100958840922	0.719581365585	1.40485012531	1.64930534363	0.0353258177638	0.0738946199417
Amz5chldF1.418757	1.33876931667	1.16672992706	0.00282040773891	0.08227340132	0.0260926727206	0.0229596048594	0.00870599411428	1.01025426388	0.681938827038	0.000639136997051	0.0203708764166	2.97964072227	0.0213599577546	0.0190618354827	0.000280185136944	0.338661968708	0.0886204838753	0.036748714745	1.12918269634	0.0165520608425	0.0131697114557	0.000268892414169	0.00987259857357	0.0197319947183	0.0119704110548	0.104645460844	0.0173242595047	0.165214940906	0.00659281248227	1.27007055283	0.0225600004196	0.042173024267	7.36850833893	0.404865890741	0.00352461729199	0.0552056767046	0.209126144648	0.00964468065649	0.426263421774	0.0350168757141	4.49774503708	0.683551907539	0.000638412428088	2.74096083641	0.441080898046	3.13703417778	0.787390053272	0.237144440413	3.22714805603	0.527281165123	4.70312213898	1.16003906727	1.96140265465	1.20643818378	0.429664999247	1.16428303719	0.962084650993	0.0463706366718	0.129939392209	0.0434509627521	1.20587646961	0.1655562222	7.09394645691	0.0173344593495	0.000202847557375	0.001297918614	0.000174693894223	0.0174689050764	0.000804266834166	3.1987695694	0.00886242929846	2.32787942886	0.000405068451073	0.729867994785	0.000101843230368	0.0203724410385	0.00010179617675	0.706604301929	0.000617945566773	0.0252527073026	0.00310988468118	0.000345434440533	0.0557647831738	0.120193086565	0.00253874273039	0.0989930480719	0.0144365308806	0.552159965038	0.00710205500945	0.00344597082585	0.000618507678155	1.95875692368	1.37585353851	0.000849930918775	0.329869836569	1.57773208618	0.331893265247	0.00144486897625	0.58670347929	0.000514259387273	0.0106345405802	0.0212695132941	0.271127492189	0.260679036379	0.000463718548417	0.0142561448738	0.309682428837	0.111372455955	0.173664450645	0.00972355809063	0.737768232822	0.0121880406514	0.878058195114	1.93541240692	2.44121265411	0.0287165921181	0.0968674644828
Amz5chldM.418822	1.75101685524	0.641387403011	0.00161963817663	0.141194432974	0.0437340550125	0.0513414293528	0.0199522487819	0.814520120621	0.50463104248	0.00145286042243	0.0303936302662	3.15870881081	0.0355047062039	0.027760412544	0.000746636418626	0.388671278954	0.0924617350101	0.048539750278	0.580493271351	0.0228316932917	0.0287877991796	0.000757725618314	0.00893770251423	0.0313299633563	0.0129857938737	0.113152816892	0.0310368519276	0.134100630879	0.0206282511353	0.776555716991	0.019314236939	0.0949176326394	6.69613599777	0.358480006456	0.00823338516057	0.0777110382915	0.214325398207	0.00689419312403	0.517930567265	0.0329532772303	3.78487801552	0.636791467667	0.00150876119733	2.18341493607	0.334409058094	2.42036771774	0.504462838173	0.193392261863	1.91859650612	0.463565677404	3.29093790054	0.648131489754	1.55196416378	0.997324466705	0.411223232746	0.635661244392	0.798929095268	0.0543843582273	0.216717660427	0.0694955810905	1.00840306282	0.260913312435	4.19299983978	0.0310499314219	0.000450025545433	0.00255172280595	0.000371536996681	0.0314287915826	0.00186811340973	1.98375356197	0.020399896428	1.25508701801	0.0011610374786	0.459758043289	0.000228787699598	0.0180091038346	0.000238324326347	0.364819526672	0.00139730679803	0.0439363308251	0.00808477122337	0.00101474835537	0.0525748878717	0.0988770574331	0.00329614826478	0.174314960837	0.017865139991	0.274685055017	0.0157903917134	0.0105414744467	0.00147476571146	1.53125309944	0.883225977421	0.00220255134627	0.287466943264	1.40778064728	0.436203122139	0.00307255843654	0.361742079258	0.0011648616055	0.0119949094951	0.0412601865828	0.223782762885	0.125556319952	0.00114180159289	0.0119045954198	0.367176353931	0.11164867878	0.29258620739	0.0108307506889	0.507922172546	0.0128441406414	0.684964120388	1.13584125042	1.27398228645	0.0399699807167	0.0845474824309
Amz5teenF.418519	1.37268328667	0.705375432968	0.00171375717036	0.152979686856	0.0325197167695	0.0225322879851	0.00963059905916	0.669244647026	0.472703397274	0.000604811008088	0.029185462743	3.03856992722	0.0427864044905	0.0321970023215	0.000924858904909	0.270224660635	0.0585959628224	0.0433856062591	0.617022752762	0.025500414893	0.0139381429181	0.000223736642511	0.0183265861124	0.021378044039	0.0217506233603	0.141813829541	0.0393892340362	0.253161102533	0.00674446579069	0.872451484203	0.0349035449326	0.0768684819341	6.8734960556	0.510921120644	0.00383983086795	0.0908780246973	0.352437883615	0.0164106655866	0.593463182449	0.0481514260173	3.4650285244	1.14507186413	0.000605416542385	2.17179560661	0.730582177639	2.75527238846	0.704744637012	0.379302889109	1.78065395355	0.75168466568	3.27576184273	0.68578016758	1.39667618275	1.04761338234	0.576303839684	0.67855989933	0.676743447781	0.0666052997112	0.160303264856	0.0636113137007	1.07649338245	0.231541752815	4.44996881485	0.0393914468586	0.000199173853616	0.000821014167741	0.000165207107784	0.039503313601	0.00142048031557	2.24435997009	0.00930471625179	1.33994495869	0.000336342054652	0.557932794094	9.9611657788e-05	0.0223846845329	0.000102457925095	0.552294969559	0.000609424663708	0.0499362461269	0.00788176804781	0.000339362362865	0.0271884370595	0.185439676046	0.00369340693578	0.115223236382	0.0245008207858	0.294108510017	0.00932367891073	0.00352089246735	0.000773921376094	1.67876720428	0.9972012043	0.00074591912562	0.474771887064	1.31782972813	0.385469973087	0.00197172840126	0.339072614908	0.000505799660459	0.0147229796275	0.0498957782984	0.409793823957	0.363637626171	0.000440209463704	0.0287449192256	0.280934244394	0.196002751589	0.365614444017	0.00781005434692	1.17893624306	0.0201411433518	0.563637912273	1.27157914639	1.55494022369	0.0457317791879	0.151811823249
Amz6eldF.418597	1.74373924732	0.737860918045	0.00163765146863	0.108892641962	0.0408628694713	0.0434377640486	0.0175402890891	0.758585929871	0.500271916389	0.00147171574645	0.0289389323443	2.98480772972	0.0260422173887	0.0257215835154	0.000467423873488	0.230064019561	0.0695998221636	0.0483136177063	0.693602859974	0.0194039586931	0.0175677649677	0.00135123671498	0.0116829415783	0.0274487156421	0.0137798925862	0.104803077877	0.0198750142008	0.264782071114	0.0292822606862	0.86828649044	0.0262239519507	0.0555986873806	6.46242141724	0.34901124239	0.00708175217733	0.0856304913759	0.228025317192	0.0102374153212	0.60573798418	0.0417298190296	3.18718719482	0.757199108601	0.00147308094893	2.24223852158	0.477881669998	2.56939816475	0.579571247101	0.222492367029	2.03007316589	0.525167286396	3.26190137863	0.748869895935	1.41608941555	0.991016983986	0.412309676409	0.775204360485	0.745021522045	0.0576660223305	0.326654940844	0.0627625137568	1.01237857342	0.215337157249	4.71557569504	0.0201888848096	0.000390434841393	0.00208680774085	0.000229923331062	0.0208645034581	0.00115719391033	2.19854998589	0.0193163510412	1.46967232227	0.00269246450625	0.511039197445	0.000192712483113	0.0229751877487	0.000192074876395	0.474715709686	0.00116693926975	0.0399657003582	0.00721022114158	0.00234583718702	0.0290710683912	0.128221958876	0.00335011514835	0.229663938284	0.0229607708752	0.335208684206	0.019675636664	0.0234969779849	0.00117043463979	1.92262291908	0.973337292671	0.00330491736531	0.305434674025	1.17929303646	0.361410737038	0.00298050045967	0.394701719284	0.00097129662754	0.0157464183867	0.0280618853867	0.241696834564	0.216468155384	0.00124315766152	0.0165477562696	0.292889207602	0.11457388103	0.204427748919	0.00872327852994	0.71198797226	0.0149155585095	0.6035618186	1.29941391945	1.54974114895	0.0351831838489	0.104846380651
Amz6teen.418569	0.835072040558	1.1002355814	0.000913018768188	0.0405585207045	0.0425169207156	0.0420840121806	0.0157502312213	0.892471313477	0.694432377815	0.00110724184196	0.0375497788191	2.61761808395	0.00764155155048	0.0670399516821	0.000375874369638	0.160367116332	0.0589944496751	0.053431481123	1.11889398098	0.0213276259601	0.0245270449668	0.000633362040389	0.0119047611952	0.0171939115971	0.0148908626288	0.0955230221152	0.00445512542501	0.197073310614	0.0151131236926	1.30771875381	0.0468503013253	0.0546843372285	6.25630807877	0.371794253588	0.00526465382427	0.0766471847892	0.25457149744	0.0116942701861	0.511409461498	0.0356487184763	3.69015002251	0.88358682394	0.00110849132761	2.69600391388	0.532650887966	2.73934912682	0.765716254711	0.224093466997	2.93643379211	0.668173730373	4.4010424614	1.16598725319	1.64409434795	1.05707228184	0.468896776438	1.17092430592	0.845328450203	0.0933691784739	0.183001428843	0.0738955810666	1.08947408199	0.1359500736	7.24886703491	0.00445589236915	0.000366728520021	0.00170248316135	0.000283753994154	0.00477257324383	0.0012271363521	3.00678253174	0.0202364828438	2.29175615311	0.00095259869704	0.670177280903	0.000177470268682	0.0182611960918	0.000190309088794	0.786831021309	0.00108751875814	0.0195285230875	0.00482991710305	0.000766214565374	0.0189988166094	0.17186665535	0.00412503350526	0.118037290871	0.0196718294173	0.536992132664	0.0102834068239	0.00766908284277	0.00267427810468	1.99122524261	1.30811560154	0.0147146265954	0.354051232338	1.30727374554	0.33970913291	0.00235726311803	0.543730318546	0.000901059946045	0.0176630970091	0.0143692074344	0.246201977134	0.238988682628	0.000823874841444	0.0171776916832	0.240724548697	0.135039061308	0.0834362879395	0.00639618188143	0.858938157558	0.0159340500832	0.677692472935	1.89528274536	2.45661306381	0.0224311035126	0.13430416584
Amz7eldM.418423	1.7511690855	0.599565565586	0.00222053588368	0.133730664849	0.0194845125079	0.0163660477847	0.00843620859087	0.66585791111	0.411609500647	0.000526708725374	0.0172912739217	3.04290890694	0.0345383286476	0.011415633373	0.000422671379056	0.355579733849	0.0921777784824	0.0531750768423	0.530071079731	0.01508679986	0.0121048754081	0.000636002689134	0.00897656194866	0.0261851511896	0.00999664980918	0.113253630698	0.0307396501303	0.175132453442	0.0164701435715	0.693351864815	0.0218056105077	0.0660294219851	6.56899261475	0.346607297659	0.00599701795727	0.0592726953328	0.202622711658	0.00761838676408	0.522283494473	0.0295570809394	3.44870471954	0.605597019196	0.000561059452593	2.02017331123	0.37521275878	2.42286014557	0.519899606705	0.214742049575	1.69138014317	0.43409538269	3.08042263985	0.579313516617	1.41622567177	1.01565778255	0.375516116619	0.587652087212	0.766324877739	0.036563359201	0.235131278634	0.0576042830944	0.976115465164	0.234927177429	3.77816367149	0.0307462364435	0.000126942919451	0.00148315017577	6.23976957286e-05	0.0310642383993	0.000609864480793	1.89427995682	0.00737570598721	1.16972267628	0.000985890277661	0.462963432074	6.20110076852e-05	0.0191702339798	6.19172787992e-05	0.368411004543	0.000524425413459	0.0438442826271	0.00436110142618	0.00101854687091	0.0494831576943	0.0974019393325	0.00278986105695	0.161475673318	0.0124325370416	0.25510507822	0.0122420797125	0.0105782356113	0.000483330048155	1.63789260387	0.845997750759	0.00145705160685	0.272499680519	1.37243080139	0.329628884792	0.000899222970475	0.328808605671	0.00041277933633	0.0132596958429	0.0374228432775	0.25796431303	0.185526922345	0.000498661771417	0.0128150256351	0.288073271513	0.101339027286	0.289576560259	0.00794134195894	0.505349934101	0.00938960537314	0.649664878845	1.04057216644	1.1731749773	0.0407352112234	0.074755474925
AmzC10adltF1.418809	1.39758837223	0.753115355968	0.00281629269011	0.113873399794	0.0264807194471	0.0185641348362	0.00774245616049	0.836103141308	0.611399829388	0.00130566512235	0.0267328452319	3.20939159393	0.0238389614969	0.0334689989686	0.000358290824806	0.318803161383	0.0854996070266	0.053868599236	0.718048810959	0.0314631536603	0.031300816685	0.000173877109774	0.0144940717146	0.0326722897589	0.0184439234436	0.139799907804	0.0194904413074	0.212180927396	0.00840559788048	0.925986647606	0.0289677735418	0.0706570968032	6.98442602158	0.473571658134	0.00761199835688	0.0810518041253	0.294923871756	0.0119787044823	0.661060392857	0.049366697669	3.81787419319	0.955877780914	0.00130561902188	2.31691217422	0.582719624043	2.69948267937	0.640187740326	0.288355529308	2.11588335037	0.735281348228	3.65682768822	0.76525592804	1.55918347836	1.10058760643	0.533789217472	0.769565820694	0.786048769951	0.0551430247724	0.197012573481	0.061929397285	1.13955974579	0.24261520803	4.920753479	0.0194943621755	0.000153415967361	0.00177845102735	0.00040924170753	0.0195813011378	0.001584158279	2.26804423332	0.0153567492962	1.51805329323	0.000265356618911	0.570850074291	7.71721970523e-05	0.0356840379536	7.60151451686e-05	0.527842402458	0.000545864226296	0.0293354652822	0.00343868159689	0.000240941124503	0.03445449844	0.154707700014	0.00311825331301	0.146893367171	0.0216322876513	0.336737722158	0.0108797531575	0.0024093943648	0.000632100156508	1.77060699463	0.964604616165	0.000576682039536	0.441033422947	1.41492033005	0.497934192419	0.00226006354205	0.36246830225	0.000443276076112	0.0135959722102	0.0413629263639	0.33800470829	0.285676538944	0.000898234953638	0.0183079000562	0.354724705219	0.165528580546	0.206835344434	0.0145222721621	0.985084295273	0.0184580441564	0.65169942379	1.40694403648	1.67946529388	0.0395943187177	0.141887068748
AmzC12adltF.418473	1.26547145844	0.914514064789	0.00291880965233	0.106871902943	0.018804827705	0.0108419023454	0.00528266746551	0.872935295105	0.620300412178	0.000305572873913	0.0225522983819	3.09209990501	0.0259951762855	0.0384578332305	0.000117045819934	0.306801825762	0.0853426083922	0.0564524531364	0.896180510521	0.0230066794902	0.0234023332596	0.000178005197085	0.0111461915076	0.0284767784178	0.0120411552489	0.126002535224	0.0217538774014	0.20793043077	0.00660671992227	1.1387834549	0.0525166243315	0.0518117547035	7.03365278244	0.430741906166	0.0064983246848	0.0927217379212	0.255645364523	0.0110261645168	0.592026114464	0.0497998036444	4.06885099411	0.805402398109	0.00030667061219	2.40751123428	0.572891592979	2.95044803619	0.722532331944	0.277687489986	2.46000385284	0.712417721748	4.11658668518	0.98020452261	1.66119742393	1.16214740276	0.468562781811	0.917136013508	0.876806497574	0.0486579351127	0.203778356314	0.0494743660092	1.15629649162	0.227380976081	6.25185871124	0.0217798035592	9.71224362729e-05	0.00111351010855	8.08535114629e-05	0.0218688063323	0.000359606376151	2.63994240761	0.0050562992692	1.90630328655	0.000348386325641	0.672715187073	4.80164853798e-05	0.0360264740884	5.15894353157e-05	0.607744336128	0.000292261102004	0.0313176289201	0.00152546679601	0.000188496851479	0.0344502516091	0.151836678386	0.00302807753906	0.121547304094	0.0162616483867	0.42141097784	0.00860385783017	0.00187584955711	0.000298672006465	1.86902534962	1.16412186623	0.000502082752064	0.376342058182	1.48159015179	0.432149857283	0.00125265913084	0.440897285938	0.000242810783675	0.0144083872437	0.0261444970965	0.314882427454	0.288406580687	0.000225006908295	0.0164161343127	0.288675814867	0.131925433874	0.222866371274	0.0103675778955	0.942686259747	0.0130502833053	0.761710643768	1.64167940617	2.00161743164	0.062387779355	0.138239055872
