	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
Blank25.A11.1130321	0.289637953	0.133778512	0	0	0.100276649	1.530580521	0.047408592	0.581803918	0.23356843	0.005627251	0.055840924	5.842907906	0.007706871	0.20730792	0	0	0.001569859	0.032448702	0.206857741	0.033650581	0.070828333	0	0.006290978	0.013130252	0.021908764	0.142932177	0	0.127701074	0	0.381951094	0.01229915	0.010015369	3.555926561	0.308596909	0	0.087271623	0.435023248	0.004415228	0.398707092	0.036825277	2.189792871	1.422091484	0.005627251	4.54059267	0.321720004	0.20138067	0.126194716	0.18447572	0.716459453	0.761393011	1.920254469	0.232141346	0.599331737	1.000181437	0.657197773	0.309348732	0.323570162	0.183643043	0.086717263	0.051649973	0.338104755	0.125755191	1.846391916	0	0	0.00187575	0.00187575	0	0.005627251	0.349222392	0.05911788	0.247368172	0	0.098996066	0.001569859	0.018451611	0.00127551	0.179246694	0.002473717	0.003751501	0.007202123	0	0	0.120809689	0.003139718	0.108000427	0.042091835	0.061524611	0.014541014	0	0.001569859	1.114972591	1.559354544	0.06122449	0.368097246	0.247685552	0.571546733	0.015057947	0.113941789	0.004788862	0	0.003151261	0.122448981	0.050645258	0.003751501	0.014246666	0.341377467	0.275659502	0.041620437	0.022465805	0.95020318	0.034479175	0.020843886	0.552370965	0.700030029	0.008178271	0.159764484
Blank22.G7.1130380	4.702225685	0.004122118	0.000323156	0.034256995	0.675261319	1.219681859	0.046469621	0.059310943	0.011063839	0.001195374	0.024570616	6.15131855	0.001529358	0.008063535	0.003201853	0.061089586	0.005835724	0.074949898	0.003735427	0.002126599	0.00592909	0	0.00823607	0.016713077	0.01622976	0.019884124	0.000142569	0.057902057	0.000424736	0.093648203	0.000913911	0.545898497	6.505238533	0.028352514	0.000285137	0.081235684	0.076418221	0.000543098	2.665399075	0.053679425	1.039549351	1.281415701	4.61E-05	4.420580864	1.304604769	0.350746453	0.019374641	0.067375109	0.055646963	0.153601781	1.687981963	0.575534701	0.775814176	1.454514146	0.130358741	0.043057378	0.226739272	0.113928474	0.136341214	0.55593276	2.896633863	0.640474558	1.355200052	0.000142569	2.24E-05	0.000344548	1.54E-05	0.000142569	0.003247913	0.18420428	0.000561101	0.105883025	9.41E-05	0.549752712	8.22E-05	0.001256416	7.05E-06	0.067396089	0.004650348	0.000600981	0.025693344	0.003447944	0.000307166	0.059436694	0.001930396	0.118848518	0.026363667	0.000974656	0.515837252	0.024397125	8.22E-05	0.931146026	0.064723209	0.000282167	0.073912866	0.96414113	0.050092973	0.001546735	0.602068841	0.003264709	0.000806899	0.000770299	0.054855004	0.060797054	3.07E-05	0.536366463	0.036312945	0.008553856	0.004041308	0.515799761	0.153465495	0.002337257	0.536899745	0.070981435	0.036004558	0.008196547	0.045104362
Blank23.A11.1130396	1.61435473	0.235772014	0.005958965	0.04572865	0.195070341	0.574216723	0.176718935	1.07451725	0.643235922	0.009232303	0.230717093	6.458976269	0.033063382	0.264000118	0	0.126552597	0.043066256	0.066877156	0.351443201	0.122233927	0.142340347	0	0.004659355	0.053477813	0.035433698	0.414168984	0.002076068	0.300167203	0.000535236	0.957359135	0.01823617	0.04907345	5.382620335	0.839127123	0.001070473	0.154510379	0.474581242	0.001581921	0.981173635	0.126899317	4.977658749	1.951501369	0.009232303	3.919511318	0.633659244	0.68500787	0.337038785	0.252874732	1.55194664	1.118641973	3.485081911	0.515922546	1.374412894	1.183116317	0.761324286	0.398486644	0.941799223	0.368176162	0.360945374	0.231777653	1.641569495	0.539478302	3.957961798	0.002076068	0	0.003077434	0.003077434	0.002076068	0.009232303	0.909809828	0.09390495	0.726707637	0	0.319370657	0	0.036332056	0	0.28559339	0.002054443	0.009836647	0.000684814	0	0.006313357	0.289437383	0.000535236	0.246677846	0.061807908	0.094250582	0.00141288	0	0	1.325271606	0.491655678	0	0.755415857	0.80644834	1.8533566	0.013891659	0.358680516	0.001369628	0.002676182	0.012694389	0.254601151	0.096299171	0.006154869	0.007883294	0.721981764	0.273515999	0.112583548	0.079346225	2.544649839	0.041633885	0.195692524	0.895839036	1.433225751	0.026390145	0.289587498
Blank22.H11.1130463	3.538554668	0.023245208	0	0.041955061	0.495176315	1.182291746	0.078314409	0.137478352	0.036094703	0.003585947	0.109265141	5.442743301	0.003307737	0.018691072	0.002291443	0.049506884	0.002192294	0.104856536	0.029846938	0.005877654	0.013641246	0	0.008331956	0.020260472	0.014518439	0.01902931	0	0.09235087	0	0.132881477	0.002832287	0.338989913	5.568767071	0.057141915	0	0.099533238	0.096967697	0.005440393	1.725519657	0.064483851	1.074388146	1.013291001	0.000765306	4.310704708	1.036853433	0.427996427	0.042100098	0.061157588	0.176187158	0.228686556	1.542921066	0.399790615	0.646154761	1.240571737	0.223031253	0.096224338	0.223640993	0.178412199	0.171429127	0.377318233	2.102758408	0.455051631	1.152562261	0	0	0.000255102	0.000255102	0	0.003056749	0.19009836	0.008954735	0.105253518	0	0.379495025	0.001046572	0.003342491	0.000255102	0.072218016	0.006184292	0.000510204	0.020522762	0.008461921	0	0.084855579	0.003238866	0.10698197	0.022234848	0.009183673	0.334144115	0.056412809	0.001046572	1.116786838	0.316332281	0	0.079779804	0.785287619	0.118282951	0.008282441	0.479332268	0.006216006	0	0.00360235	0.08755815	0.062078867	0.000510204	0.335027575	0.105320916	0.02654675	0.011501924	0.329170108	0.279057086	0.010996585	0.364819705	0.12207748	0.105498865	0.016524434	0.056698039
6853.113052	0.563408494	0	0	0.059816208	0.444444448	0	0.666666687	0.004678363	0.002339181	0	0.666666687	2.23391819	0	0.002339181	0.004678363	0.078529656	0.002339181	0.004678363	0	0.444444448	0.007017544	0	0.011695907	0.021052632	0.023391813	0.02289056	0	0.270843774	0	0.088888891	0.015873017	0.030409357	5.543692589	0	0	0.523976624	0.063157894	0	0.014035088	0.458479524	0.691395164	0.086549707	0	1.396157026	0.226900578	0.496240616	0.01871345	0.060818713	0.023391813	0.060818713	0.894903898	0.08421053	0.166917294	0.271177948	0.063157894	0.014035088	0.160401002	0	0.5697577	0.250292391	0.274686724	0.152046785	0.376106948	0	0	0	0	0	0.004678363	0.16842106	0	0.13567251	0	0.028070176	0	0	0	1.59766078	0	0	0.03508772	0	0	0.460818708	0.002339181	0.070175439	0.002339181	0	0.002339181	0	0	0.894569755	1.571929812	0.444444448	0.070175439	0.791812837	0.474853814	0	0.007017544	0	0	0	0.056975774	0.048120301	0	0	0.224561408	0.004678363	0	0	0.041604009	0.002339181	0.009356725	0.023391813	0	0.002339181	0.004678363
Blank26.G1.1130158	1.308210492	0.074375004	0.001666667	0.01	0.159989312	1.287793756	0.09208066	0.41184029	0.104166664	0	0.210837334	6.284901142	0.022065973	0.065104164	0	0.127499998	0.048998397	0.045120191	0.0196875	0.01953125	0	0	0.003205128	0.013541667	0	0.07510417	0	0.097812504	0	0.239993319	0.001602564	0.003333333	4.475567341	0.224791661	0	0.110568911	0.130572915	0.003205128	0.278907597	0.097283654	2.032895327	0.428317308	0	4.631227493	0.318337351	0.360536873	0.132331729	0.080004007	0.403766036	0.244715542	1.745997548	0.092812501	0.702305019	1.056141853	0.290146887	0.054270834	0.396607906	0.244758278	0.055729166	0.152728364	0.962319732	0.281766832	1.05629003	0	0	0	0	0	0	0.344981313	0.008112981	0.167540058	0	0.163198456	0.001602564	0.003269231	0	0.09765625	0	0	0	0	0.026041666	0.068506941	0.003205128	0.042816505	0.032552082	0.013020833	0.014423077	0	0.001602564	0.980806649	1.185636997	0	0.18635416	0.574304223	0.52660656	0.012920673	0.263680547	0.003205128	0	0.008177083	0.060572919	0.026197916	0	0.01448718	0.197361112	0.061927084	0.059253473	0.039288193	0.751766801	0.016125802	0.183776706	0.171562493	0.25390625	0.003333333	0.039090544
5788.113003	0.666666687	0	0	0	0.333333343	0.5	0.5	0	0	0	0.5	3.083333254	0	0	0	0.25	0	0	0	0.333333343	0	0	0	0	0	0	0	0.166666672	0	0	0	0	4.25	0	0	0.333333343	0	0	0	0.333333343	0.583333313	0	0	1.916666627	0.166666672	0.416666657	0	0	0	0.25	0.833333313	0	0.25	0.5	0	0	0	0	0.333333343	0.166666672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166666627	0	0	0	0	0	0.333333343	0	0	0	0	0	0	0	1.25	1.666666627	0.333333343	0	0.583333313	0.333333343	0	0	0	0	0	0.5	0	0	0	0.166666672	0	0	0	0	0	0	0	0	0	0
1241.113057	0.333333343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666672	0	0	0	0	0	0	0.5	0	0	0	0	0.166666672	0	0	0	0	0	0	0	0.166666672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1345.113045	5.005050659	0.090909094	0	0.13636364	0.444444448	0.444444448	0.277777791	1.065656543	0	0	0.666666687	7.808080673	0.101010099	0.045454547	0	0.409090906	0.045454547	0	0	0	0	0	0	0	0	0.227272734	0.045454547	0	0	0.202020198	0	0.045454547	7.904040337	0.13636364	0	0	0.13636364	0	0.74747473	0.333333343	3.51010108	0.272727281	0	4.989899158	0.712121189	1.5	0.181818187	0.090909094	0.787878811	0.090909094	3.303030252	0.181818187	1.626262665	1.5	0.631313145	0	0.944444418	0.888888896	0.181818187	0.5	3.666666746	1.151515126	2.409090996	0.045454547	0	0	0	0.045454547	0	0.98989898	0	0.090909094	0	0.535353541	0	0	0	0	0	0.045454547	0	0	0.045454547	0.156565651	0	0	0	0	0	0	0	0.671717167	0.318181813	0	0.045454547	1.353535295	0.727272749	0	1.025252581	0	0	0.045454547	0.090909094	0	0	0	0.292929292	0.045454547	0.464646459	0.111111112	0	0.045454547	0.691919208	0.13636364	0.045454547	0.045454547	0.045454547
9059.113048	0.348605454	0.03125	0	0	0.799605191	1.394549131	0.194727451	0.028145695	0.000827815	0	0.353811145	3.4480865	0.000827815	0	0	0.000827815	0.05528846	0.183456451	0	0.000827815	0	0	0.048076924	0.063327812	0	0	0	0	0	0.072911359	0.024038462	0.014900662	3.652699947	0.006622517	0	0.617836237	0.00910596	0.051388182	0.357727319	0.195316479	0.394326299	0.287570059	0	4.924843788	1.094084263	0.345501155	0.150694087	0.096153848	0.414416701	0.048076924	1.506877184	0.003311258	0.330584556	0.29747197	0.572481513	0	0.076222621	0.357106477	0.038907286	0.180686444	0.429492474	0.232902452	0.061290119	0	0.001655629	0	0	0	0	0.096122004	0.024866275	0.024038462	0	0.106087618	0.024038462	0.024038462	0	0	0.004966888	0	0.001655629	0	0	0.049668875	0.049732551	0.140855834	0	0	0.217173964	0	0.024038462	0.696653724	0.612550914	0	0	0.471535921	0.12929827	0.096153848	0.416597694	0.051388182	0	0	0.003311258	0	0	0.1931355	0.011589404	0.001655629	0.014900662	0.003311258	0.220485225	0.144230768	0.293826401	0	0	0	0.053043809
5456.113014	0	0.125	0	0	0.5	2.25	0	0	0	0	0.875	5.625	0	0	0	0	0.125	0.25	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	1	0	0	0.25	0	0	0.125	0.125	0	0	0	4.375	0.75	0.875	0.5	0	0	0	0.75	0	0	0	0.125	0	0	0	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0	0	0
3550.113022	0.410526305	0	0	0.063157894	0.300000012	1.600000024	0	0.010526316	0.005263158	0	0.600000024	4.526315689	0	0.005263158	0.010526316	0.105263159	0.005263158	0.210526317	0	0	0.015789473	0	0.02631579	0.247368425	0.052631579	0.015789473	0	0.073684208	0	0.200000003	0	0.068421051	3.294736862	0	0	0.178947374	0.142105266	0	0.031578947	0.031578947	0.484210521	0.194736838	0	3.784210444	0.610526323	1.173684239	0.342105269	0.136842102	0.052631579	0.136842102	1.242105246	0.189473689	0.268421054	0.431578934	0.142105266	0.031578947	0.289473683	0	0.210526317	0.063157894	0.489473671	0.342105269	0.810526311	0	0	0	0	0	0.010526316	0.378947377	0	0.305263162	0	0.063157894	0	0	0	0.094736844	0	0	0.078947365	0	0	0.036842104	0.005263158	0.157894731	0.005263158	0	0.005263158	0	0	0.184210524	0.036842104	0	0.157894731	0.531578958	0.068421051	0	0.015789473	0	0	0	0.021052632	0.036842104	0	0	0.005263158	0.010526316	0	0	0.057894737	0.005263158	0.521052659	0.052631579	0	0.005263158	0.010526316
1719.113025	2.805598021	0.42407766	0	0.098548509	0.271818519	0.267379671	0.169235602	1.590241313	0.767671764	0.010380623	0.28862524	5.491798878	0.043759394	0.130229637	0	0.421695948	0.1736058	0.245395124	0.517053902	0.078301549	0.139396936	0	0.003460208	0.217498764	0.038062282	0.216150627	0.01604278	0.267671764	0.016806724	1.012708664	0.010380623	0.09437304	7.281040668	0.980958879	0.016806724	0.217929423	0.422230214	0	1.265577197	0.195038617	5.636326313	1.338682175	0.010380623	3.702352285	0.785434663	1.318667412	0.373983294	0.493158221	1.5911026	1.130083561	5.362967491	0.492182076	2.09923625	1.297632813	0.799837232	0.492338121	1.253360391	0.491853774	0.640708864	0.420492619	2.259862661	1.004074335	5.287103653	0.01604278	0	0.003460208	0.003460208	0.01604278	0.010380623	1.117487311	0.103806227	1.23055315	0	0.643738449	0	0.075259514	0	0.122590214	0.007130125	0.022963196	0.002376708	0	0.01604278	0.313135058	0	0.341824085	0.05882353	0.089965396	0.017995076	0	0	1.118884087	0.553846657	0	0.560284019	1.340800524	1.688954592	0.013840831	0.625275254	0.004753416	0	0.019502988	0.298892289	0.139644086	0.006920415	0.001188354	0.928894758	0.273980528	0.228947908	0.071650766	1.249134898	0.057565272	0.9480744	0.990787745	0.919156969	0.070541054	0.264388829
1114.113003	1.010665298	0.056687173	0.000300752	0.085331507	0.576190472	0.561904788	0.13333334	0.636368215	0.55105263	0	0.114887215	4.937174797	0.036965139	0.236363634	0	0.128876731	0.020649351	0.096165411	0.001503759	0.086616538	0.072631583	0	0	0.002706767	0	0.450940996	0.027140578	0.12323308	0.000300752	0.515358865	0.001503759	0.06526088	3.910066128	0.464228749	0.000601504	0.087218046	0.166860327	0	0.497186154	0.058045112	2.880027294	1.376001358	0	4.349120617	1.15871954	0.54245615	0.253574848	0.093604468	0.71551609	0.489519238	2.336760044	0.259765327	0.720166326	0.916390955	0.75000453	0.089323305	0.681779444	0.224110276	0.252747774	0.124135338	1.474210501	0.318956494	1.351182461	0.027140578	0	0	0	0.027140578	0	0.620022774	0	0.284456611	0	0.097789928	0	0.001804511	0	0.193157896	0	0.028042834	0	0	0.015235817	0.150072902	0.000300752	0.395939857	0	0	0.000601504	0	0	1.40730691	0.28113693	0	0.349220783	0.581809044	1.30226934	0	0.475782633	0	0.001503759	0.02744133	0.146311238	0.002406015	0	0.000300752	0.258035988	0.064057872	0.235643655	0.019949874	1.593759418	0.007792208	0.194078371	0.285105944	0.800649345	0.027742082	0.080423787
5879.11303	1.080877185	0.32631579	0	0.025263159	0.01754386	0	0	1.631403565	1.026666641	0	0.08421053	3.235965014	0	0.152982458	0.004210526	0.375438601	0.085438594	0.004210526	0.792982459	0.150877193	0.139649123	0	0.028070176	0.018947368	0.171929821	0.174736843	0	0.257543862	0	1.711578965	0.01754386	0.027368421	6.208245754	1.001754403	0	0.239999995	0.618245602	0.01754386	0.479298234	0.0477193	7.390175343	2.20421052	0	1.731228113	0.821754396	2.116666555	0.399298251	0.335438609	3.528070211	1.868771911	2.692631483	0.584561408	1.489824533	1.05771935	1.041929841	0.423157901	0.653508782	0.052631579	0.08421053	0.042807017	0.814385951	0.287719309	5.758420944	0	0	0	0	0	0.004210526	1.046315789	0	0.992280722	0	0.404210538	0	0	0	0.522105277	0	0	0.031578947	0	0.083333336	0.705964923	0.002105263	0.214035094	0.019649122	0.221052632	0.002105263	0	0	1.355614066	0.529649138	0	0.550000012	1.446842074	1.068596482	0	0.058947369	0	0	0	0.404912293	0.400701761	0	0.01754386	0.957368433	0.411228061	0.03508772	0	2.279298306	0.019649122	0.31105262	1.392982483	1.852631569	0.002105263	0.411228061
4919.113001	1.888888836	0.389999986	0	0	0.247222215	0.222222224	0.148888886	1.828055501	0.680000007	0.015	0.37833333	5.277222157	0.042777777	0.307500005	0	0	0	0.135000005	0.579999983	0.094999999	0.180000007	0	0.01	0.035	0.059999999	0.239999995	0	0.379999995	0	1.115555525	0.035	0.025	4.666110992	0.92750001	0	0.125	0.685000002	0.005	1.210555553	0.176666662	5.935277939	2.382499933	0.015	3.927222252	1.12833333	0.589999974	0.38499999	0.474999994	2.036666632	1.965000033	3.643333435	0.644999981	1.517222166	1.127500057	1.143611073	0.524999976	0.727222204	0.484444439	0.194999993	0.289999992	1.980833292	0.606666684	5.485000134	0	0	0.005	0.005	0	0.015	1.142222166	0.155000001	0.735000014	0	0.437222213	0	0.045000002	0	0.682500005	0	0.01	0	0	0	0.325555563	0	0.215000004	0.239999995	0.174999997	0	0	0	1.447222233	0.170000002	0	0.889999986	0.889722228	1.620000005	0.025	0.509444416	0	0	0.01	0.200000003	0.174999997	0.01	0.005	0.965555549	0.435000002	0.137777776	0.100555554	3.662499905	0.07	0.057777777	1.272500038	1.970000029	0.025	0.435000002
2029.113021	0.615789473	0	0	0.094736844	0	0.5	0	0.015789473	0.007894737	0	0	2.289473772	0	0.007894737	0.015789473	0.157894731	0.007894737	0.015789473	0	0	0.023684211	0	0.039473683	0.071052633	0.078947365	0.023684211	0	0.110526316	0	0.300000012	0	0.102631576	5.692105293	0	0	0.268421054	0.213157892	0	0.047368422	0.047368422	0.726315796	0.292105258	0	2.426315784	0.015789473	0.710526288	0.063157894	0.205263153	0.078947365	0.205263153	1.66315794	0.284210533	0.402631581	0.897368431	0.213157892	0.047368422	0.434210539	0	0.315789461	0.094736844	0.284210533	0.513157904	1.215789437	0	0	0	0	0	0.015789473	0.568421066	0	0.457894742	0	0.094736844	0	0	0	0.142105266	0	0	0.118421055	0	0	0.055263158	0.007894737	0.236842111	0.007894737	0	0.007894737	0	0	0.376315802	0.555263162	0	0.236842111	0.797368407	0.102631576	0	0.023684211	0	0	0	0.031578947	0.055263158	0	0	0.007894737	0.015789473	0	0	0.086842105	0.007894737	0.031578947	0.078947365	0	0.007894737	0.015789473
5457.113002	2.225589275	0	0	0	0.814814806	0.626262605	0.717171729	0.21548821	0	0	0.481481493	4.121212006	0.006734007	0	0	0	0	0.390572399	0	0.228956223	0	0	0	0	0	0	0	0.111111112	0	0.195286199	0	0.02020202	5.76767683	0.026936026	0	0.424242437	0.013468013	0	0.276094288	0.41077441	1.515151501	0.127946123	0	4.89562273	1.410774469	0.468013465	0	0	0.175084174	0	1.42087543	0.026936026	0.922558904	0.518518507	0.188552186	0	0.107744105	0.922558904	0.531986535	0.205387205	1.670033693	0.101010099	0.282828271	0	0	0	0	0	0	0.148148149	0	0	0	0.067340069	0	0	0	0.777777791	0.04040404	0	0.013468013	0	0	0.612794638	0	0.350168347	0	0	0.006734007	0	0	1.410774469	0.777777791	0.222222224	0	0.74747473	0.276094288	0	0.585858583	0.026936026	0	0	0	0	0	0.006734007	0.198653191	0.013468013	0.006734007	0.026936026	0	0	0.04040404	0	0	0	0.006734007
3089.113039	3.171717167	0	0	0	0.888888896	0.939393938	0.575757563	0.323232323	0	0	0.222222224	4.848484993	0.01010101	0	0	0	0	0.585858583	0	0.01010101	0	0	0	0	0	0	0	0	0	0.292929292	0	0.030303031	6.151515007	0.04040404	0	0.303030312	0.02020202	0	0.414141417	0.282828271	1.939393997	0.191919193	0	6.676767826	1.949494958	0.535353541	0	0	0.262626261	0	1.797979832	0.04040404	1.383838415	0.777777791	0.282828271	0	0.161616161	1.383838415	0.464646459	0.141414136	2.505050421	0.151515156	0.424242437	0	0	0	0	0	0	0.222222224	0	0	0	0.101010099	0	0	0	0	0.060606062	0	0.02020202	0	0	0.585858583	0	0.525252521	0	0	0.01010101	0	0	1.616161585	0	0	0	0.787878811	0.080808081	0	0.878787875	0.04040404	0	0	0	0	0	0.01010101	0.13131313	0.02020202	0.01010101	0.04040404	0	0	0.060606062	0	0	0	0.01010101
1912.113051	7.555555344	0	0	0	0.888888896	0.888888896	0.555555582	1.222222209	0	0	1.333333373	10.88888931	0.111111112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222222224	0	0	8.444444656	0	0	0	0	0	1.222222209	0.666666687	2.111111164	0	0	8.888889313	1.333333373	0	0	0	0.666666687	0	2.333333254	0	1.888888836	2	0.444444448	0	0.888888896	1.777777791	0	1	6.333333492	1.666666627	3	0	0	0	0	0	0	0.888888896	0	0	0	0.888888896	0	0	0	0	0	0	0	0	0	0.222222224	0	0	0	0	0	0	0	0.888888896	0	0	0	0.888888896	1	0	1.777777791	0	0	0	0	0	0	0	0.222222224	0	0.111111112	0.222222224	0	0	0.111111112	0	0	0	0
5023.113053	2.026770592	0.359477133	0	0.042105265	0.217138708	0.197530866	0.129992738	1.781890512	0.644031644	0.019607844	0.31590414	4.273898125	0.037763253	0.219195053	0.007017544	0.070175439	0.003508772	0.007017544	0.627451003	0.098039217	0.226212591	0	0.024079807	0.077330582	0.106983148	0.219676644	0	0.356312364	0	1.169644117	0.019607844	0.071757823	5.343186855	0.856209159	0	0.197729617	0.781011343	0	1.076971293	0.169200778	5.484753132	2.025249481	0.019607844	3.125566721	0.617039323	0.524939775	0.315651864	0.37880978	2.196307659	1.431097388	3.754431725	0.747230828	1.644452095	1.2855407	1.030103564	0.570072234	0.874173462	0.408133626	0.336429298	0.297007233	1.8409127	0.820662796	5.814860821	0	0	0.043572985	0.006535948	0	0.026625387	1.28022778	0.196078435	0.82442379	0	0.446607798	0	0.05882353	0	0.278844178	0	0.013071896	0.052631579	0	0	0.315774173	0.003508772	0.340557277	0.114619881	0.169934645	0.003508772	0	0	0.841906488	0.076848984	0	0.974544227	0.761067152	1.633849382	0.026143791	0.457875639	0	0	0.006535948	0.125146195	0.089920878	0.013071896	0	1.079035282	0.457997948	0.129266515	0.101670295	2.398073673	0.081940144	0.045262393	1.244238019	1.705882311	0.023116615	0.457997948
