	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
ITS3.ID177	1.90578329563	0.143066227436	0.00136669329368	0.0706325098872	0.221872761846	0.289844095707	0.103778630495	0.532760441303	0.278162956238	0.00557639077306	0.11060038954	3.07924842834	0.013828502968	0.087280601263	0.00258822436444	0.0949414670467	0.0494830943644	0.125240564346	0.168676912785	0.0351178236306	0.0652475357056	0.00259454874322	0.0156621392816	0.0511118210852	0.0309493392706	0.125257909298	0.00160307460465	0.243040338159	0.0560359954834	0.439597457647	0.031349863857	0.0808758437634	4.5243434906	0.338259756565	0.00793743506074	0.208670496941	0.305510431528	0.016835225746	0.686248362064	0.10499510169	2.26462578773	0.904213011265	0.00563278375193	2.58041882515	0.534134864807	1.00217270851	0.186396285892	0.165754452348	0.683826208115	0.609409749508	1.8705945015	0.264935314655	0.911758482456	0.816049695015	0.473097532988	0.271756917238	0.55078959465	0.210285201669	0.46336171031	0.183986887336	0.956953585148	0.33465731144	1.89314126968	0.00160307460465	0.00258487462997	0.00658305035904	0.00139909237623	0.00290034897625	0.00678550172597	0.644558727741	0.0808296352625	0.374809503555	0.00389182311483	0.147853791714	0.00129243731499	0.0241953246295	0.00129774096422	0.158650055528	0.00775783834979	0.0295000597835	0.0310822539032	0.00389867741615	0.00271030212753	0.197749391198	0.00803527515382	0.429072916508	0.0511320829391	0.0549634359777	0.0383073352277	0.0390953235328	0.00775462435558	1.57371640205	0.303657382727	0.00938462745398	0.332537412643	0.67431974411	0.60068744421	0.0133789768443	0.209392651916	0.00646432954818	0.0143434396014	0.00708066858351	0.133923411369	0.0903836190701	0.00411435961723	0.0221509132534	0.415318846703	0.13411256671	0.105731360614	0.0231680981815	0.846875011921	0.0325306393206	0.173370629549	0.462113976479	0.512372076511	0.0189522430301	0.175828710198
ITS3.ID191	1.90341353416	0.14734479785	0.00138105335645	0.0709645524621	0.220546230674	0.287893682718	0.103270612657	0.54840940237	0.286023199558	0.00555824348703	0.110333450139	3.09182047844	0.014081181027	0.0883869454265	0.00258066924289	0.0962526500225	0.0497368611395	0.124916046858	0.175194427371	0.0359559245408	0.0667357593775	0.00257208198309	0.015648458153	0.0514832995832	0.0311835538596	0.126411274076	0.0014626653865	0.244474738836	0.0558078661561	0.448982149363	0.0309534184635	0.080265879631	4.53325843811	0.344636946917	0.00797872152179	0.208974167705	0.309374123812	0.016845325008	0.690759241581	0.104498192668	2.31174468994	0.917530477047	0.00557810300961	2.57685041428	0.536426484585	1.00508141518	0.188132360578	0.167840734124	0.701601207256	0.621601998806	1.89576840401	0.273003846407	0.920877039433	0.820744037628	0.479485541582	0.275994181633	0.555280923843	0.209255367517	0.464539736509	0.183927148581	0.958229124546	0.336236000061	1.94196760654	0.0014626653865	0.00256523815915	0.00656840251759	0.00142227101605	0.00274870637804	0.0068474826403	0.649832248688	0.0815595090389	0.382138907909	0.00385812297463	0.14934463799	0.00128261907957	0.0250899754465	0.00129439914599	0.161276951432	0.00770206050947	0.0293302442878	0.0309664513916	0.00387429189868	0.00270507624373	0.200668215752	0.00788982212543	0.42869129777	0.0519255362451	0.0564098879695	0.0381684042513	0.0390913560987	0.00769571447745	1.57583343983	0.303770005703	0.00951558165252	0.337727934122	0.676483750343	0.615469574928	0.0134477987885	0.209222525358	0.0064173261635	0.0137752629817	0.00699012819678	0.136213153601	0.0913770124316	0.00415583187714	0.0220963396132	0.424471765757	0.1370408535	0.1055284217	0.0235406644642	0.86597943306	0.0326696299016	0.173913508654	0.473872154951	0.527782678604	0.0189388655126	0.178460344672
ITS3.ID199	1.83685350418	0.190591022372	0.00145739002619	0.0689549967647	0.21341894567	0.276287376881	0.0995084419847	0.790780246258	0.412031620741	0.00743683241308	0.107792250812	3.19876170158	0.0286353360862	0.132375612855	0.00246685161255	0.0946264863014	0.0498920753598	0.120872490108	0.265925467014	0.0582075789571	0.10058568418	0.00246685161255	0.0156354866922	0.0547264926136	0.0375469326973	0.164360105991	0.00145739002619	0.265042960644	0.0532612763345	0.605085849762	0.0319917425513	0.0805921554565	4.55957841873	0.46087834239	0.00784848351032	0.221431449056	0.379087507725	0.0160345360637	0.771725535393	0.10057938844	3.00367188454	1.19537162781	0.00743683241308	2.59091043472	0.571653366089	1.0023496151	0.211738929152	0.197418212891	1.05279099941	0.854072928429	2.14353013039	0.384171873331	1.04844903946	0.860267937183	0.600832641125	0.340736955404	0.598206162453	0.201707705855	0.468714028597	0.180100604892	0.963350236416	0.36819383502	2.64751434326	0.00145739002619	0.00246685161255	0.00700150569901	0.00206780224107	0.00269081583247	0.00867025833577	0.744737565517	0.0990368425846	0.470979064703	0.00370027753524	0.16894210875	0.00123342580628	0.0298214107752	0.00123342580628	0.187487021089	0.00740055507049	0.0296999774873	0.029602220282	0.00370027753524	0.00269081583247	0.264408111572	0.00762451905757	0.444374501705	0.0610545799136	0.0852152183652	0.0362172760069	0.0370027758181	0.00740055507049	1.6003190279	0.311938166618	0.00863398052752	0.427900820971	0.691425681114	0.82667863369	0.0156717635691	0.205814853311	0.0061671291478	0.013454079628	0.00744943367317	0.155629128218	0.0940084308386	0.00536902993917	0.0211922042072	0.554334819317	0.198377266526	0.112244807184	0.0283151417971	1.17853915691	0.0396147370338	0.171816408634	0.654306054115	0.778055906296	0.0204429831356	0.231764152646
ITS3.ID201	1.52920854092	0.3135612607	0.00254254648462	0.0768409892917	0.133308470249	0.16184283793	0.0836340263486	1.11272704601	0.607287704945	0.010662346147	0.077620446682	4.12234449387	0.032074727118	0.193876951933	0.00158084870782	0.143952816725	0.0659181550145	0.097707554698	0.414675056934	0.133425399661	0.141885444522	0.00144502532203	0.0129886381328	0.0883881151676	0.0469779223204	0.266507059336	0.00502153020352	0.329149544239	0.0381338708103	0.951741695404	0.0871541947126	0.0760566666722	5.11314153671	0.757008135319	0.00807345379144	0.219568043947	0.598678290844	0.0107492012903	1.01358819008	0.0670548304915	4.51426029205	1.70892059803	0.0112185198814	2.29799962044	0.605436384678	1.2937899828	0.329714328051	0.278426527977	1.50344562531	1.25544655323	3.03850865364	0.585751116276	1.44578421116	1.04263532162	0.796799182892	0.484203189611	0.836172938347	0.130490586162	0.520178735256	0.145684629679	1.01797056198	0.414147049189	3.91332244873	0.00502153020352	0.00144502532203	0.00623495411128	0.0032974651549	0.00574404280633	0.0114732440561	1.07812404633	0.121276751161	0.803325176239	0.00216753804125	0.220711648464	0.000722512661014	0.0967000722885	0.000883802946191	0.253871619701	0.0043350760825	0.0384806767106	0.019165430218	0.00230985297821	0.00359350489452	0.308261573315	0.0188681837171	0.461207658052	0.0765535533428	0.118406146765	0.031588640064	0.0269917435944	0.0043350760825	1.67210507393	0.325458854437	0.0050575886853	0.688535749912	0.841211140156	1.4323656559	0.0182497948408	0.176753416657	0.00361256324686	0.0795511007309	0.0129839861766	0.2271078825	0.127085417509	0.0079210549593	0.0155541617423	0.7609795928	0.294214636087	0.145447209477	0.0406327582896	2.01781010628	0.0521353371441	0.248352065682	1.01071715355	1.2184098959	0.0274390615523	0.300337642431
ITS3.ID207	1.55150210857	0.284542739391	0.00292762205936	0.108825393021	0.123847775161	0.144360393286	0.0627205818892	1.04952204227	0.641541182995	0.0103741837665	0.075965590775	3.75292134285	0.0309245027602	0.187699466944	0.00144224986434	0.186714798212	0.0727394521236	0.101640179753	0.368427276611	0.0897970944643	0.138713851571	0.00144031376112	0.0116474479437	0.0769199207425	0.0429712347686	0.27265933156	0.00920808315277	0.302535295486	0.0364213548601	0.818266689777	0.0470008887351	0.0882601588964	5.18455123901	0.680230796337	0.00942308828235	0.185460358858	0.543933153152	0.0093479314819	1.03584766388	0.0640462711453	4.18860769272	1.65172576904	0.0110883330926	2.20570063591	0.491178959608	1.35007691383	0.326053500175	0.284265637398	1.34953248501	1.16481232643	2.91545748711	0.48473289609	1.33129251003	1.00954496861	0.792048096657	0.438480734825	0.829502403736	0.123567171395	0.477394849062	0.142206639051	0.973050475121	0.454148560762	3.58341741562	0.00920808315277	0.00126068142708	0.0058550494723	0.00303666014224	0.00992823950946	0.0105522302911	1.0991448164	0.12194146961	0.66436702013	0.00259858672507	0.220009028912	0.000654165924061	0.0592219904065	0.000754848355427	0.228080302477	0.0038085966371	0.038090903312	0.0173099022359	0.00258779176511	0.0037033399567	0.251529812813	0.00892093684524	0.452396780252	0.0744006484747	0.105081707239	0.0487659610808	0.0243439599872	0.0037986158859	1.66584062576	0.330588012934	0.0117771551013	0.640588641167	0.884790182114	1.26806032658	0.0167938563973	0.170513004065	0.00321850623004	0.0321928933263	0.0180313102901	0.235209405422	0.113876469433	0.014459121041	0.0179771576077	0.749295473099	0.309527993202	0.187855005264	0.0429067537189	1.70767509937	0.0504178218544	0.272854626179	0.951292812824	1.09440159798	0.0350208766758	0.304297655821
ITS3.ID209	1.89404273033	0.148642003536	0.00144663313404	0.0714542865753	0.218155652285	0.283990681171	0.101951755583	0.551870524883	0.293006211519	0.00583757041022	0.109140507877	3.10197496414	0.0140392109752	0.0891703292727	0.00254327920265	0.0989545881748	0.0503986366093	0.124421842396	0.176650956273	0.0368581525981	0.0681964531541	0.00257803406566	0.0157379992306	0.0523454807699	0.0313924401999	0.128679484129	0.00166418089066	0.245725676417	0.0554291792214	0.452825009823	0.0308315977454	0.080565392971	4.55130195618	0.350801348686	0.00805468019098	0.207595437765	0.312313973904	0.0165417771786	0.699363589287	0.103602968156	2.33248209953	0.924741029739	0.00602373760194	2.56413221359	0.5319622159	1.01776921749	0.192241713405	0.169831365347	0.706967651844	0.628296256065	1.91172158718	0.2719373703	0.926202654839	0.827122807503	0.483528912067	0.277982950211	0.562522470951	0.206633701921	0.463013619184	0.182295024395	0.956832408905	0.338414669037	1.95372831821	0.00168003654107	0.00253204652108	0.0065543204546	0.00145618175156	0.00296905357391	0.00691182445735	0.661553740501	0.0828504934907	0.385972172022	0.0038670510985	0.150980368257	0.00126570824068	0.0246764943004	0.00127464381512	0.161201179028	0.00760522671044	0.0299918856472	0.0305749699473	0.00383627251722	0.0027946413029	0.199204310775	0.00779301580042	0.430105805397	0.0521428920329	0.0568462200463	0.0380974560976	0.0386669896543	0.00759136071429	1.57826662064	0.304275035858	0.00941127352417	0.344727098942	0.682413637638	0.624140739441	0.0134743768722	0.207917064428	0.00633275695145	0.0137346517295	0.00714018568397	0.136768981814	0.0916017964482	0.00423458730802	0.0220338050276	0.428677052259	0.139334723353	0.107328265905	0.0238715931773	0.875418841839	0.033361222595	0.176722466946	0.480367273092	0.53269302845	0.0194564163685	0.180544659495
ITS3.ID214	1.90999352932	0.140411391854	0.00135627458803	0.0703695937991	0.223053172231	0.291572451591	0.104437537491	0.521844208241	0.272296786308	0.00537350028753	0.111001737416	3.06815886497	0.013452895917	0.0843384712934	0.00260478933342	0.0942761525512	0.0495051592588	0.125992789865	0.164307400584	0.0340717285872	0.0634419620037	0.00260522821918	0.0156989302486	0.0507096685469	0.0306421685964	0.122428111732	0.00146866566502	0.241569384933	0.0562044270337	0.431973874569	0.0303908456117	0.0804273784161	4.51889228821	0.332553386688	0.00794756785035	0.20901851356	0.29899084568	0.0169277917594	0.679870545864	0.105643562973	2.22729277611	0.885632097721	0.00538803404197	2.58530426025	0.534171164036	0.997743844986	0.18423897028	0.163657411933	0.669136822224	0.596034705639	1.85451233387	0.260652691126	0.903695881367	0.814429521561	0.465146303177	0.26729670167	0.54762750864	0.211209371686	0.463041335344	0.18472738564	0.957140922546	0.332828819752	1.86012303829	0.00146866566502	0.00260078231804	0.00656486069784	0.00135686376598	0.00277127977461	0.0066753802821	0.638424038887	0.0800236910582	0.370789468288	0.00391230266541	0.146893486381	0.00130075146444	0.0230497904122	0.00130236824043	0.157036542892	0.00781207764521	0.0292765591294	0.0312614738941	0.00390872778371	0.00268542557023	0.196198284626	0.00785292685032	0.42748183012	0.0507135018706	0.053838904947	0.0380878522992	0.0391890108585	0.00780004868284	1.57168328762	0.303051948547	0.0091501744464	0.326794266701	0.672213494778	0.590148806572	0.0132503891364	0.209845080972	0.00650969520211	0.013258763589	0.00695924134925	0.132503315806	0.0904038920999	0.00403117015958	0.0222766883671	0.408430039883	0.13035748899	0.104785121977	0.0228985976428	0.830130517483	0.0319882445037	0.172491490841	0.452262192965	0.499558001757	0.0187161657959	0.173023432493
ITS3.ID217	1.90393543243	0.143864184618	0.001361839124	0.0706119015813	0.221336036921	0.289000511169	0.104109965265	0.536248505116	0.281192153692	0.00548594119027	0.110175192356	3.09180855751	0.0138059845194	0.0870490372181	0.00257782754488	0.0959652140737	0.0496356636286	0.125702425838	0.169521003962	0.0352444201708	0.0655631124973	0.00258349650539	0.015614152886	0.0510438382626	0.0308836586773	0.125955313444	0.00152413290925	0.243172034621	0.0558459721506	0.44181394577	0.030718896538	0.080439761281	4.52980518341	0.340812593699	0.00795003864914	0.208682611585	0.30519130826	0.0167567078024	0.687943398952	0.104701258242	2.27772831917	0.906058847904	0.00549824768677	2.57949352264	0.534927904606	1.00606358051	0.187361732125	0.166108861566	0.687420547009	0.609571933746	1.87942290306	0.266190081835	0.913717865944	0.818083763123	0.473765283823	0.271711289883	0.552987992764	0.210660099983	0.463470995426	0.183663681149	0.956973850727	0.334651142359	1.90346801281	0.00152413290925	0.00257158349268	0.00656394660473	0.00139744847547	0.00281588127837	0.00677017308772	0.646607637405	0.0811303406954	0.37713098526	0.00387524464168	0.148233383894	0.00128539791331	0.023800522089	0.00129110517446	0.159100234509	0.00780009338632	0.0293027963489	0.0309458505362	0.00388078764081	0.00267213466577	0.198489814997	0.00786332041025	0.428429305553	0.0512360930443	0.0552042014897	0.0383258834481	0.038894020021	0.00771118327975	1.57428026199	0.302974671125	0.0093793515116	0.334638625383	0.676048696041	0.60643106699	0.013340423815	0.209442719817	0.00644278898835	0.0136188762262	0.00694350199774	0.134560212493	0.0906274095178	0.00410079909489	0.0221152678132	0.417743265629	0.134668320417	0.105315625668	0.0232385192066	0.853005051613	0.0324371121824	0.173916220665	0.463843107224	0.515107154846	0.0189543329179	0.17669685185
ITS3.ID220	1.88728368282	0.1549603194	0.00143404805567	0.0718184113503	0.211424097419	0.275450140238	0.102881468832	0.596722841263	0.35334187746	0.0059170583263	0.107228584588	3.34895610809	0.0136312851682	0.103084534407	0.00245937635191	0.0984048470855	0.0511173047125	0.120882868767	0.182829111814	0.0486691147089	0.070416085422	0.0025562052615	0.0153168970719	0.0520218275487	0.0319613553584	0.147301435471	0.00143404805567	0.262507557869	0.0557229965925	0.514913201332	0.030940067023	0.0795987769961	4.54366731644	0.378324598074	0.00868597347289	0.216635942459	0.340159773827	0.0161331258714	0.709664583206	0.10046377033	2.60964822769	1.04819619656	0.0059170583263	2.5643093586	0.551202356815	1.00545442104	0.196809351444	0.169866770506	0.76586574316	0.671719968319	1.96514117718	0.285782575607	0.970294713974	0.838363409042	0.520882189274	0.294810056686	0.575151383877	0.200992435217	0.47189578414	0.180016502738	0.970870792866	0.335138112307	2.12911534309	0.00143404805567	0.00245937635191	0.00661031436175	0.00154631852638	0.00271215057001	0.00709833204746	0.676853477955	0.0840083584189	0.428141087294	0.00383430789225	0.150184169412	0.00122968817595	0.0250289458781	0.00122968817595	0.17516694963	0.00737812928855	0.0292784702033	0.0296093448997	0.00383430789225	0.00271215057001	0.201798141003	0.00758248893544	0.429151058197	0.053284432739	0.0585024617612	0.0375497750938	0.0383430793881	0.00737812928855	1.64446485043	0.299990057945	0.00880147516727	0.372889667749	0.687405109406	0.776740849018	0.0137105835602	0.203057944775	0.00614844076335	0.0135607533157	0.0069725564681	0.153341919184	0.0925144553185	0.00437073968351	0.0214014817029	0.492493748665	0.163918212056	0.105492942035	0.0334572605789	1.06850290298	0.0336064398289	0.175091996789	0.539207041264	0.586573183537	0.0192182082683	0.187613070011
ITS3.ID221	1.88964116573	0.155264794827	0.00140187749639	0.0718275308609	0.216407179832	0.280926257372	0.102154649794	0.58304387331	0.305819600821	0.0060222428292	0.108293645084	3.1311750412	0.0146580468863	0.0959372594953	0.00251773628406	0.0977356955409	0.0504196323454	0.123380757868	0.189680248499	0.0402517914772	0.0725024044514	0.00255894986913	0.0155121842399	0.0536749772727	0.032570656389	0.134533688426	0.00153377198149	0.252014458179	0.0556899048388	0.476077705622	0.0343467071652	0.0800819173455	4.55423116684	0.371580630541	0.00809979811311	0.209518119693	0.326429367065	0.016364691779	0.718251287937	0.102253884077	2.43444085121	0.967699110508	0.0060765100643	2.55839443207	0.533945322037	1.01269590855	0.195909783244	0.174458667636	0.752863168716	0.658097505569	1.96430873871	0.287534832954	0.950521707535	0.832111179829	0.49698215723	0.288802176714	0.5699685812	0.204284593463	0.47049215436	0.182689160109	0.957922279835	0.342862278223	2.05318784714	0.00153377198149	0.00250827008858	0.00667397724465	0.00158067524899	0.00281324679963	0.00725976191461	0.67509406805	0.0872078835964	0.403358221054	0.00383842480369	0.15246322751	0.00125413504429	0.0287813805044	0.00125975557603	0.164635270834	0.00752481026575	0.0300885252655	0.0302581954747	0.00384065136313	0.00266336672939	0.205412387848	0.00855858065188	0.434040009975	0.0543444342911	0.0604408942163	0.0378526076674	0.0387863814831	0.00752481026575	1.58957743645	0.30233502388	0.00888030510396	0.364254891872	0.681799411774	0.661590576172	0.0139091899619	0.207362443209	0.00627067498863	0.017813237384	0.00750983180478	0.139431387186	0.0918674021959	0.00449583446607	0.0216064788401	0.449489116669	0.148272812366	0.107179261744	0.0248864218593	0.939614772797	0.0347039885819	0.175795525312	0.503475904465	0.570577740669	0.0198810193688	0.188591077924
